Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2022,Q4,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",417.0,427.0,417.0,427.0,10,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1614.0,1644.0,1614.0,1644.0,30,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,501242,Residential,Bartolabac St.,1812.0,1827.0,1812.0,1827.0,15,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500367,Residential,Bartolabac St.,1133.0,1134.0,1133.0,1134.0,1,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500680,Residential,Bartolabac St.,333.0,363.0,333.0,363.0,30,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500557,Residential,Bartolabac St.,434.0,449.0,434.0,449.0,15,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500293,Residential,Bartolabac St.,2628.0,2679.0,2628.0,2679.0,51,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500604,Residential,Bartolabac St.,299.0,440.0,299.0,440.0,141,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Bartolabac Street,501707,Residential,Bartolabac St.,164.0,184.0,164.0,184.0,20,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",610.0,614.0,610.0,614.0,4,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1229.0,1254.0,1229.0,1254.0,25,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
OCT,2022,Q4,,Bartolabac Street,501784,Residential,Bartolabac St.,314.0,342.0,314.0,342.0,28,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500295,Residential,Bartolabac St.,318.0,325.0,318.0,325.0,7,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1155.0,1170.0,1155.0,1170.0,15,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Bartolabac Street,501152,Residential,Bartolabac St.,3479.0,3485.0,3479.0,3485.0,6,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",531.0,545.0,531.0,545.0,14,Corrected,Active
OCT,2022,Q4,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,,Bartolabac Street,501207,Residential,Bartolabac St.,718.0,729.0,718.0,729.0,11,Corrected,Active
OCT,2022,Q4,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Bartolabac Street,500494,Residential,Bartolabac St.,574.0,588.0,574.0,588.0,14,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6180.0,6219.0,6180.0,6219.0,39,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",238.0,264.0,238.0,264.0,26,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",317.0,326.0,317.0,326.0,9,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2530.0,2544.0,2530.0,2544.0,14,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",726.0,759.0,726.0,759.0,33,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4267.0,4291.0,4267.0,4291.0,24,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",1001.0,1001.0,1001.0,1001.0,0,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6287.0,6313.0,6287.0,6313.0,26,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1000.0,1033.0,1000.0,1033.0,33,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",128.0,132.0,128.0,132.0,4,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",699.0,,699.0,699.0,0,Corrected,Defect
OCT,2022,Q4,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",374.0,385.0,374.0,385.0,11,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3024.0,3069.0,3024.0,3069.0,45,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1357.0,1360.0,1357.0,1360.0,3,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",393.0,409.0,393.0,409.0,16,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4587.0,4615.0,4587.0,4615.0,28,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",5142.0,5217.0,5142.0,5217.0,75,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",291.0,299.0,291.0,299.0,8,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",24.0,24.0,24.0,24.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",930.0,941.0,930.0,941.0,11,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4561.0,4573.0,4561.0,4573.0,12,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",2551.0,2605.0,2551.0,2605.0,54,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",382.0,402.0,382.0,402.0,20,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7453.0,7511.0,7453.0,7511.0,58,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",567.0,579.0,567.0,579.0,12,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",777.0,795.0,777.0,795.0,18,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6167.0,6179.0,6167.0,6179.0,12,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2156.0,2164.0,2156.0,2164.0,8,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",166.0,192.0,166.0,192.0,26,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1321.0,1337.0,1321.0,1337.0,16,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",31.0,31.0,31.0,31.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",589.0,617.0,589.0,617.0,28,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",36.0,37.0,36.0,37.0,1,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",855.0,864.0,855.0,864.0,9,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",,2987.0,2987.0,2987.0,0,Corrected,Defect
OCT,2022,Q4,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2584.0,2594.0,2584.0,2594.0,10,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",103.0,121.0,103.0,121.0,18,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2705.0,2705.0,2705.0,2705.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15115.0,15149.0,15115.0,15149.0,34,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2800.0,2804.0,2800.0,2804.0,4,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1035.0,1047.0,1035.0,1047.0,12,Corrected,Active
OCT,2022,Q4,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",312.0,328.0,312.0,328.0,16,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",562.0,569.0,562.0,569.0,7,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4399.0,4405.0,4399.0,4405.0,6,Corrected,Active
OCT,2022,Q4,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2738.0,2760.0,2738.0,2760.0,22,Corrected,Active
OCT,2022,Q4,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,Burgos,Binaliw,501838,Residential,"Binaliw, Burgos",107.0,,107.0,107.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501820,Residential,"Binaliw, Burgos",38.0,41.0,38.0,41.0,3,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501867,Residential,"Binaliw, Burgos",67.0,87.0,67.0,87.0,20,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501868,Residential,"Binaliw, Burgos",8.0,9.0,8.0,9.0,1,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501823,Residential,"Binaliw, Burgos",227.0,249.0,227.0,249.0,22,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501835,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Binaliw,501952,Residential,"Binaliw, Burgos",29.0,69.0,29.0,69.0,40,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501885,Residential,"Binaliw, Burgos",60.0,74.0,60.0,74.0,14,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501971,Residential,"Binaliw, Burgos",,22.0,22.0,22.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501858,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Binaliw,501840,Residential,"Binaliw, Burgos",259.0,290.0,259.0,290.0,31,Corrected,Active
OCT,2022,Q4,Burgos,Binaliw,501696,Industrial,"Binaliw, Burgos",1006.0,1088.0,1006.0,1088.0,82,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,500121,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1171.0,,1171.0,1171.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501715,Residential,"Don Juan St, Dist. 2",316.0,316.0,316.0,316.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",5223.0,5223.0,5223.0,5223.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",307.0,307.0,307.0,307.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",974.0,974.0,974.0,974.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",1345.0,1345.0,1345.0,1345.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",718.0,718.0,718.0,718.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",1186.0,1186.0,1186.0,1186.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",1094.0,1094.0,1094.0,1094.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",798.0,798.0,798.0,798.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",727.0,727.0,727.0,727.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",232.0,232.0,232.0,232.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Don Juan Street,500743,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501865,Residential,"Don Juan St, Dist. 2",297.0,297.0,297.0,297.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",2141.0,2141.0,2141.0,2141.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501879,Residential,"Don Juan St, Dist. 2",63.0,63.0,63.0,63.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4376.0,4376.0,4376.0,4376.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",1484.0,1484.0,1484.0,1484.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",285.0,285.0,285.0,285.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501589,Residential,"Don Juan St, Dist. 2",295.0,295.0,295.0,295.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",333.0,333.0,333.0,333.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501744,Residential,"Don Juan St, Dist. 2",74.0,74.0,74.0,74.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",590.0,590.0,590.0,590.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2429.0,2429.0,2429.0,2429.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",3011.0,3011.0,3011.0,3011.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",2442.0,2442.0,2442.0,2442.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501596,Residential,"Don Juan St, Dist. 2",510.0,510.0,510.0,510.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501742,Residential,"Don Juan St, Dist. 2",192.0,192.0,192.0,192.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",740.0,740.0,740.0,740.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500913,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501554,Residential,"Don Juan St, Dist. 2",481.0,481.0,481.0,481.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501238,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Don Juan Street,500446,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501264,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501432,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Don Juan Street,500600,Residential,"Don Juan St, Dist. 2",331.0,331.0,331.0,331.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500818,Residential,"Don Juan St, Dist. 2",6498.0,6498.0,6498.0,6498.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501171,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,500860,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,500273,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Don Juan Street,501124,Residential,"Don Juan St, Dist. 2",1518.0,1518.0,1518.0,1518.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500702,Residential,"Don Juan St, Dist. 2",683.0,683.0,683.0,683.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500720,Residential,"Don Juan St, Dist. 2",3511.0,3511.0,3511.0,3511.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501650,Residential,"Don Juan St, Dist. 2",1135.0,1135.0,1135.0,1135.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500478,Residential,"Don Juan St, Dist. 2",3211.0,3211.0,3211.0,3211.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501147,Residential,"Don Juan St, Dist. 2",1120.0,1128.0,1120.0,1128.0,8,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500671,Commercial,"Don Juan St, Dist. 2",1169.0,1197.0,1169.0,1197.0,28,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500277,Residential,"Don Juan St, Dist. 2",3734.0,3734.0,3734.0,3734.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500845,Residential,"Don Juan St, Dist. 2",946.0,946.0,946.0,946.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501535,Residential,"Don Juan St, Dist. 2",2109.0,2109.0,2109.0,2109.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,500668,Residential,"Don Juan St, Dist. 2",442.0,442.0,442.0,442.0,0,Corrected,Active
OCT,2022,Q4,District 2,Don Juan Street,501131,Residential,"Don Juan St, Dist. 2",921.0,921.0,921.0,921.0,0,Corrected,Active
OCT,2022,Q4,District 2,Esparrago Street,501227,Residential,"Esparrago St, Dist. 2",288.0,309.0,288.0,309.0,21,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,500502,Residential,"Esparrago St, Dist. 4",2503.0,2503.0,2503.0,2503.0,0,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,500877,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Esparrago Street,500689,Residential,"Esparrago St, Dist. 1",2447.0,2461.0,2447.0,2461.0,14,Corrected,Active
OCT,2022,Q4,District 2,Esparrago Street,501359,Residential,"Esparrago St, Dist. 2",562.0,639.0,562.0,639.0,77,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,500084,Residential,"Esparrago St, Dist. 4",3764.0,3848.0,3764.0,3848.0,84,Corrected,Active
OCT,2022,Q4,District 3,Esparrago Street,500638,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Esparrago Street,500591,Residential,"Esparrago St, Dist. 4",2651.0,2668.0,2651.0,2668.0,17,Corrected,Active
OCT,2022,Q4,District 2,Esparrago Street,500606,Commercial,"Esparrago St, Dist. 2",2548.0,2555.0,2548.0,2555.0,7,Corrected,Active
OCT,2022,Q4,District 2,Esparrago Street,500769,Residential,"Esparrago St, Dist. 2",,1334.0,1334.0,1334.0,0,Corrected,Defect
OCT,2022,Q4,District 4,Esparrago Street,501141,Commercial,"Esparrago St, Dist. 4",462.0,477.0,462.0,477.0,15,Corrected,Active
OCT,2022,Q4,District 1,Esparrago Street,501034,Residential,"Esparrago St, Dist. 1",1790.0,1846.0,1790.0,1846.0,56,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,500085,Residential,"Esparrago St, Dist. 4",4751.0,,4751.0,4751.0,0,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,501154,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Esparrago Street,500801,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Esparrago Street,500802,Residential,"Esparrago St, Dist. 4",495.0,495.0,495.0,495.0,0,Corrected,Active
OCT,2022,Q4,District 4,Esparrago Street,500803,Residential,"Esparrago St, Dist. 4",319.0,332.0,319.0,332.0,13,Corrected,Active
OCT,2022,Q4,District 3,Esparrago Street,501033,Residential,"Esparrago St, Dist. 3",1422.0,1438.0,1422.0,1438.0,16,Corrected,Active
