Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2022,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",4560.0,4588.0,4560.0,4588.0,28,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,2814.0,2821.0,2814.0,2821.0,7,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",,3516.0,3516.0,3516.0,0,Corrected,Defect
MAR,2022,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,625.0,644.0,625.0,644.0,19,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,437.0,469.0,437.0,469.0,32,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,363.0,373.0,363.0,373.0,10,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,57.0,63.0,57.0,63.0,6,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,578.0,592.0,578.0,592.0,14,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1799.0,1799.0,1799.0,1799.0,0,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,1606.0,1633.0,1606.0,1633.0,27,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,1068.0,1069.0,1068.0,1069.0,1,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",,2273.0,2273.0,2273.0,0,Corrected,Defect
MAR,2022,Q1,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1231.0,1243.0,1231.0,1243.0,12,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",351.0,358.0,351.0,358.0,7,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1341.0,1373.0,1341.0,1373.0,32,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501242,Residential,Bartolabac St.,1703.0,1713.0,1703.0,1713.0,10,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500367,Residential,Bartolabac St.,1059.0,1101.0,1059.0,1101.0,42,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500680,Residential,Bartolabac St.,185.0,198.0,185.0,198.0,13,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500557,Residential,Bartolabac St.,318.0,332.0,318.0,332.0,14,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,2404.0,2428.0,2404.0,2428.0,24,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500604,Residential,Bartolabac St.,5522.0,,5522.0,5522.0,0,Corrected,Defect
MAR,2022,Q1,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Bartolabac Street,501707,Residential,Bartolabac St.,114.0,120.0,114.0,120.0,6,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",545.0,,545.0,545.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1053.0,1071.0,1053.0,1071.0,18,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
MAR,2022,Q1,,Bartolabac Street,501784,Residential,Bartolabac St.,135.0,154.0,135.0,154.0,19,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500295,Residential,Bartolabac St.,274.0,,274.0,274.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1037.0,1049.0,1037.0,1049.0,12,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Bartolabac Street,501152,Residential,Bartolabac St.,3418.0,3423.0,3418.0,3423.0,5,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",449.0,456.0,449.0,456.0,7,Corrected,Active
MAR,2022,Q1,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,,Bartolabac Street,501207,Residential,Bartolabac St.,599.0,611.0,599.0,611.0,12,Corrected,Active
MAR,2022,Q1,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Bartolabac Street,500494,Residential,Bartolabac St.,443.0,455.0,443.0,455.0,12,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6026.0,6049.0,6026.0,6049.0,23,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",84.0,103.0,84.0,103.0,19,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",225.0,243.0,225.0,243.0,18,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2437.0,,2437.0,2437.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",485.0,527.0,485.0,527.0,42,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4002.0,4046.0,4002.0,4046.0,44,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",984.0,984.0,984.0,984.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",6762.0,,6762.0,6762.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6076.0,6117.0,6076.0,6117.0,41,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",760.0,804.0,760.0,804.0,44,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",74.0,78.0,74.0,78.0,4,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",476.0,508.0,476.0,508.0,32,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",300.0,316.0,300.0,316.0,16,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",2748.0,,2748.0,2748.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1314.0,1322.0,1314.0,1322.0,8,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",297.0,315.0,297.0,315.0,18,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4269.0,4338.0,4269.0,4338.0,69,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",4673.0,4727.0,4673.0,4727.0,54,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",232.0,246.0,232.0,246.0,14,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",23.0,23.0,23.0,23.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",841.0,,841.0,841.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
MAR,2022,Q1,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
MAR,2022,Q1,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4455.0,4472.0,4455.0,4472.0,17,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",2165.0,2251.0,2165.0,2251.0,86,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",275.0,294.0,275.0,294.0,19,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7080.0,7148.0,7080.0,7148.0,68,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",487.0,502.0,487.0,502.0,15,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",728.0,730.0,728.0,730.0,2,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",5933.0,5977.0,5933.0,5977.0,44,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2098.0,2110.0,2098.0,2110.0,12,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",9.0,33.0,9.0,33.0,24,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1243.0,1258.0,1243.0,1258.0,15,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",15.0,29.0,15.0,29.0,14,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",421.0,,421.0,421.0,0,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",,9.0,9.0,9.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
MAR,2022,Q1,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2966.0,2966.0,2966.0,2966.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2448.0,2474.0,2448.0,2474.0,26,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",,9.0,9.0,9.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",,2705.0,2705.0,2705.0,0,Corrected,Defect
MAR,2022,Q1,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",14887.0,14923.0,14887.0,14923.0,36,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2772.0,2772.0,2772.0,2772.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",918.0,941.0,918.0,941.0,23,Corrected,Active
MAR,2022,Q1,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",184.0,206.0,184.0,206.0,22,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",504.0,517.0,504.0,517.0,13,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4320.0,,4320.0,4320.0,0,Corrected,Active
MAR,2022,Q1,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2630.0,2637.0,2630.0,2637.0,7,Corrected,Active
MAR,2022,Q1,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,Burgos,Binaliw,501820,Residential,"Binaliw, Burgos",8.0,11.0,8.0,11.0,3,Corrected,Active
MAR,2022,Q1,Burgos,Binaliw,501867,Residential,"Binaliw, Burgos",,12.0,12.0,12.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Binaliw,501868,Residential,"Binaliw, Burgos",,4.0,4.0,4.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Binaliw,501823,Residential,"Binaliw, Burgos",44.0,62.0,44.0,62.0,18,Corrected,Active
MAR,2022,Q1,Burgos,Binaliw,501835,Residential,"Binaliw, Burgos",62.0,85.0,62.0,85.0,23,Corrected,Active
MAR,2022,Q1,Burgos,Binaliw,501858,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501871,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Binaliw,501696,Industrial,"Binaliw, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501715,Residential,"Don Juan St, Dist. 2",191.0,213.0,191.0,213.0,22,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",4833.0,4841.0,4833.0,4841.0,8,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",219.0,236.0,219.0,236.0,17,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",695.0,730.0,695.0,730.0,35,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",1102.0,1108.0,1102.0,1108.0,6,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",514.0,540.0,514.0,540.0,26,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",916.0,967.0,916.0,967.0,51,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",857.0,870.0,857.0,870.0,13,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",487.0,531.0,487.0,531.0,44,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",468.0,508.0,468.0,508.0,40,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",167.0,179.0,167.0,179.0,12,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Don Juan Street,500743,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501865,Residential,"Don Juan St, Dist. 2",16.0,48.0,16.0,48.0,32,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",2051.0,2063.0,2051.0,2063.0,12,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501879,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4289.0,4310.0,4289.0,4310.0,21,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",1217.0,1254.0,1217.0,1254.0,37,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",233.0,234.0,233.0,234.0,1,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501589,Residential,"Don Juan St, Dist. 2",238.0,246.0,238.0,246.0,8,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",288.0,288.0,288.0,288.0,0,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501744,Residential,"Don Juan St, Dist. 2",41.0,48.0,41.0,48.0,7,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",412.0,438.0,412.0,438.0,26,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2348.0,2357.0,2348.0,2357.0,9,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",2718.0,2777.0,2718.0,2777.0,59,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500121,Residential,"Don Juan St, Dist. 2",40.0,70.0,40.0,70.0,30,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",2417.0,2417.0,2417.0,2417.0,0,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501596,Residential,"Don Juan St, Dist. 2",419.0,435.0,419.0,435.0,16,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501742,Residential,"Don Juan St, Dist. 2",96.0,107.0,96.0,107.0,11,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",591.0,608.0,591.0,608.0,17,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500913,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501554,Residential,"Don Juan St, Dist. 2",397.0,409.0,397.0,409.0,12,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500446,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501264,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501432,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Don Juan Street,500600,Residential,"Don Juan St, Dist. 2",113.0,130.0,113.0,130.0,17,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500818,Residential,"Don Juan St, Dist. 2",5950.0,6035.0,5950.0,6035.0,85,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501171,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,500860,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,500273,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Don Juan Street,501124,Residential,"Don Juan St, Dist. 2",1297.0,1324.0,1297.0,1324.0,27,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500702,Residential,"Don Juan St, Dist. 2",653.0,,653.0,653.0,0,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500720,Residential,"Don Juan St, Dist. 2",3432.0,,3432.0,3432.0,0,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501650,Residential,"Don Juan St, Dist. 2",921.0,948.0,921.0,948.0,27,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500478,Residential,"Don Juan St, Dist. 2",2953.0,3016.0,2953.0,3016.0,63,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501147,Residential,"Don Juan St, Dist. 2",976.0,997.0,976.0,997.0,21,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500671,Commercial,"Don Juan St, Dist. 2",1081.0,1081.0,1081.0,1081.0,0,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500277,Residential,"Don Juan St, Dist. 2",3356.0,3412.0,3356.0,3412.0,56,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500845,Residential,"Don Juan St, Dist. 2",777.0,803.0,777.0,803.0,26,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501535,Residential,"Don Juan St, Dist. 2",1835.0,1875.0,1835.0,1875.0,40,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,500668,Residential,"Don Juan St, Dist. 2",276.0,303.0,276.0,303.0,27,Corrected,Active
MAR,2022,Q1,District 2,Don Juan Street,501131,Residential,"Don Juan St, Dist. 2",779.0,779.0,779.0,779.0,0,Corrected,Active
MAR,2022,Q1,District 2,Esparrago Street,501227,Residential,"Esparrago St, Dist. 2",206.0,219.0,206.0,219.0,13,Corrected,Active
MAR,2022,Q1,District 4,Esparrago Street,500502,Residential,"Esparrago St, Dist. 4",2457.0,,2457.0,2457.0,0,Corrected,Active
MAR,2022,Q1,District 4,Esparrago Street,500877,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Esparrago Street,500689,Residential,"Esparrago St, Dist. 1",2351.0,2370.0,2351.0,2370.0,19,Corrected,Active
MAR,2022,Q1,District 2,Esparrago Street,501359,Residential,"Esparrago St, Dist. 2",,216.0,216.0,216.0,0,Corrected,Defect
MAR,2022,Q1,District 4,Esparrago Street,500084,Residential,"Esparrago St, Dist. 4",3034.0,3170.0,3034.0,3170.0,136,Corrected,Active
MAR,2022,Q1,District 3,Esparrago Street,500638,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Esparrago Street,500591,Residential,"Esparrago St, Dist. 4",2506.0,2528.0,2506.0,2528.0,22,Corrected,Active
MAR,2022,Q1,District 2,Esparrago Street,500606,Commercial,"Esparrago St, Dist. 2",2468.0,2489.0,2468.0,2489.0,21,Corrected,Active
MAR,2022,Q1,District 2,Esparrago Street,500769,Residential,"Esparrago St, Dist. 2",1219.0,1230.0,1219.0,1230.0,11,Corrected,Active
