Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2022,Q2,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3",1686.0,1711.0,1686.0,1711.0,25,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3031.0,3052.0,3031.0,3052.0,21,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",978.0,1024.0,978.0,1024.0,46,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",907.0,944.0,907.0,944.0,37,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",6432.0,6453.0,6432.0,6453.0,21,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1225.0,,1225.0,1225.0,0,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",4245.0,4255.0,4245.0,4255.0,10,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",317.0,328.0,317.0,328.0,11,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",3845.0,3891.0,3845.0,3891.0,46,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",2943.0,2953.0,2943.0,2953.0,10,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",6582.0,6636.0,6582.0,6636.0,54,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",130.0,169.0,130.0,169.0,39,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",2962.0,3014.0,2962.0,3014.0,52,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",5474.0,5487.0,5474.0,5487.0,13,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",404.0,461.0,404.0,461.0,57,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1233.0,1252.0,1233.0,1252.0,19,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",2274.0,2313.0,2274.0,2313.0,39,Corrected,Active
APR,2022,Q2,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",1885.0,1917.0,1885.0,1917.0,32,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",66.0,68.0,66.0,68.0,2,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",12.0,12.0,12.0,12.0,0,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2409.0,2427.0,2409.0,2427.0,18,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",6977.0,7025.0,6977.0,7025.0,48,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3072.0,3074.0,3072.0,3074.0,2,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",954.0,975.0,954.0,975.0,21,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",154.0,156.0,154.0,156.0,2,Corrected,Active
APR,2022,Q2,,Moyot Street,501890,Residential,Moyot St.,,,,,0,Corrected,Unknown
APR,2022,Q2,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",871.0,885.0,871.0,885.0,14,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",718.0,773.0,718.0,773.0,55,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",332.0,351.0,332.0,351.0,19,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",48.0,48.0,48.0,48.0,0,Corrected,Active
APR,2022,Q2,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",516.0,550.0,516.0,550.0,34,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1075.0,1121.0,1075.0,1121.0,46,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1448.0,1454.0,1448.0,1454.0,6,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",708.0,730.0,708.0,730.0,22,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,1397.0,1433.0,1397.0,1433.0,36,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,668.0,695.0,668.0,695.0,27,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",475.0,502.0,475.0,502.0,27,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,1845.0,1924.0,1845.0,1924.0,79,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,1496.0,1564.0,1496.0,1564.0,68,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",2747.0,2753.0,2747.0,2753.0,6,Corrected,Active
APR,2022,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,2680.0,2696.0,2680.0,2696.0,16,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,847.0,861.0,847.0,861.0,14,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,4368.0,4392.0,4368.0,4392.0,24,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,1052.0,1084.0,1052.0,1084.0,32,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,1237.0,1250.0,1237.0,1250.0,13,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501734,Residential,Bartolabac St.,235.0,255.0,235.0,255.0,20,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",2537.0,2603.0,2537.0,2603.0,66,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2094.0,2124.0,2094.0,2124.0,30,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2950.0,2981.0,2950.0,2981.0,31,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501519,Residential,Bartolabac St.,905.0,927.0,905.0,927.0,22,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",4626.0,4744.0,4626.0,4744.0,118,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501223,Commercial,Bartolabac St.,3744.0,,3744.0,3744.0,0,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501743,Residential,Bartolabac St.,427.0,515.0,427.0,515.0,88,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",1507.0,1553.0,1507.0,1553.0,46,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501723,Commercial,Bartolabac St.,144.0,179.0,144.0,179.0,35,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501047,Residential,Bartolabac St.,977.0,992.0,977.0,992.0,15,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500387,Residential,Bartolabac St.,1134.0,1179.0,1134.0,1179.0,45,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",4588.0,4626.0,4588.0,4626.0,38,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500296,Commercial,Bartolabac St.,2821.0,2832.0,2821.0,2832.0,11,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501416,Residential,Bartolabac St.,644.0,,644.0,644.0,0,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500667,Residential,Bartolabac St.,469.0,,469.0,469.0,0,Corrected,Defect
APR,2022,Q2,,Bartolabac Street,501254,Residential,Bartolabac St.,373.0,384.0,373.0,384.0,11,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501887,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
APR,2022,Q2,,Bartolabac Street,501279,Residential,Bartolabac St.,63.0,71.0,63.0,71.0,8,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500777,Commercial,Bartolabac St.,592.0,611.0,592.0,611.0,19,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1799.0,1799.0,1799.0,1799.0,0,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501204,Residential,Bartolabac St.,1633.0,1679.0,1633.0,1679.0,46,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501460,Residential,Bartolabac St.,1069.0,1069.0,1069.0,1069.0,0,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2273.0,2294.0,2273.0,2294.0,21,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1243.0,1261.0,1243.0,1261.0,18,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",358.0,371.0,358.0,371.0,13,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1373.0,1432.0,1373.0,1432.0,59,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501242,Residential,Bartolabac St.,1713.0,1729.0,1713.0,1729.0,16,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500367,Residential,Bartolabac St.,1101.0,1111.0,1101.0,1111.0,10,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500680,Residential,Bartolabac St.,198.0,222.0,198.0,222.0,24,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500557,Residential,Bartolabac St.,332.0,353.0,332.0,353.0,21,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500293,Residential,Bartolabac St.,2428.0,2458.0,2428.0,2458.0,30,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500604,Residential,Bartolabac St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,501707,Residential,Bartolabac St.,120.0,130.0,120.0,130.0,10,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",545.0,578.0,545.0,578.0,33,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1071.0,1101.0,1071.0,1101.0,30,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
APR,2022,Q2,,Bartolabac Street,501784,Residential,Bartolabac St.,154.0,188.0,154.0,188.0,34,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500295,Residential,Bartolabac St.,274.0,,274.0,274.0,0,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1049.0,1067.0,1049.0,1067.0,18,Corrected,Active
APR,2022,Q2,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,501152,Residential,Bartolabac St.,3423.0,3434.0,3423.0,3434.0,11,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",456.0,472.0,456.0,472.0,16,Corrected,Active
APR,2022,Q2,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,,Bartolabac Street,501207,Residential,Bartolabac St.,611.0,627.0,611.0,627.0,16,Corrected,Active
APR,2022,Q2,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Bartolabac Street,500494,Residential,Bartolabac St.,455.0,475.0,455.0,475.0,20,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6049.0,6067.0,6049.0,6067.0,18,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",103.0,111.0,103.0,111.0,8,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",243.0,252.0,243.0,252.0,9,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2437.0,2463.0,2437.0,2463.0,26,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",527.0,557.0,527.0,557.0,30,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4046.0,4067.0,4046.0,4067.0,21,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",984.0,984.0,984.0,984.0,0,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",6762.0,,6762.0,6762.0,0,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6117.0,6140.0,6117.0,6140.0,23,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",804.0,824.0,804.0,824.0,20,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",78.0,81.0,78.0,81.0,3,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",508.0,527.0,508.0,527.0,19,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",316.0,329.0,316.0,329.0,13,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",2748.0,2942.0,2748.0,2942.0,194,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1322.0,1326.0,1322.0,1326.0,4,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",315.0,323.0,315.0,323.0,8,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4338.0,4361.0,4338.0,4361.0,23,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",4727.0,4782.0,4727.0,4782.0,55,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",246.0,250.0,246.0,250.0,4,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",23.0,23.0,23.0,23.0,0,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",841.0,,841.0,841.0,0,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4472.0,4482.0,4472.0,4482.0,10,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",2251.0,2293.0,2251.0,2293.0,42,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",294.0,304.0,294.0,304.0,10,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7148.0,7170.0,7148.0,7170.0,22,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",502.0,507.0,502.0,507.0,5,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",730.0,732.0,730.0,732.0,2,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",5977.0,5994.0,5977.0,5994.0,17,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2110.0,2116.0,2110.0,2116.0,6,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",33.0,46.0,33.0,46.0,13,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1258.0,1265.0,1258.0,1265.0,7,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",29.0,30.0,29.0,30.0,1,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",421.0,,421.0,421.0,0,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",9.0,11.0,9.0,11.0,2,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",811.0,814.0,811.0,814.0,3,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2966.0,2968.0,2966.0,2968.0,2,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2474.0,2484.0,2474.0,2484.0,10,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",9.0,19.0,9.0,19.0,10,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2705.0,2705.0,2705.0,2705.0,0,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",14923.0,14941.0,14923.0,14941.0,18,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2772.0,2772.0,2772.0,2772.0,0,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",941.0,949.0,941.0,949.0,8,Corrected,Active
APR,2022,Q2,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",206.0,215.0,206.0,215.0,9,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",517.0,525.0,517.0,525.0,8,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4320.0,4338.0,4320.0,4338.0,18,Corrected,Active
APR,2022,Q2,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2637.0,2637.0,2637.0,2637.0,0,Corrected,Active
APR,2022,Q2,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
