Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2022,Q4,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",3991.0,3992.0,3991.0,3992.0,1,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",782.0,810.0,782.0,810.0,28,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",541.0,552.0,541.0,552.0,11,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",1987.0,2045.0,1987.0,2045.0,58,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",5352.0,5379.0,5352.0,5379.0,27,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",14.0,24.0,14.0,24.0,10,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501837,Residential,"Fabmar St, Dist. 2",110.0,123.0,110.0,123.0,13,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501801,Residential,"Fabmar St, Dist. 2",154.0,165.0,154.0,165.0,11,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",258.0,262.0,258.0,262.0,4,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",1459.0,1501.0,1459.0,1501.0,42,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501845,Residential,"Fabmar St, Dist. 2",65.0,77.0,65.0,77.0,12,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501842,Residential,"Fabmar St, Dist. 2",164.0,193.0,164.0,193.0,29,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",241.0,253.0,241.0,253.0,12,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",4858.0,4939.0,4858.0,4939.0,81,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501713,Residential,"Fabmar St, Dist. 2",775.0,807.0,775.0,807.0,32,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",871.0,883.0,871.0,883.0,12,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",513.0,545.0,513.0,545.0,32,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501987,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",497.0,511.0,497.0,511.0,14,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",937.0,958.0,937.0,958.0,21,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",1623.0,1644.0,1623.0,1644.0,21,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",3674.0,3674.0,3674.0,3674.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501894,Residential,"Fabmar St, Dist. 2",208.0,208.0,208.0,208.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",5686.0,5708.0,5686.0,5708.0,22,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",565.0,584.0,565.0,584.0,19,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501780,Residential,"Fabmar St, Dist. 2",252.0,252.0,252.0,252.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",845.0,861.0,845.0,861.0,16,Corrected,Active
NOV,2022,Q4,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",1376.0,1396.0,1376.0,1396.0,20,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",646.0,663.0,646.0,663.0,17,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",8.0,40.0,8.0,40.0,32,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",5032.0,5062.0,5032.0,5062.0,30,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,501980,Commercial,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",1911.0,1975.0,1911.0,1975.0,64,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",2294.0,2363.0,2294.0,2363.0,69,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",133.0,135.0,133.0,135.0,2,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",1087.0,1111.0,1087.0,1111.0,24,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",567.0,567.0,567.0,567.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1687.0,1702.0,1687.0,1702.0,15,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",120.0,122.0,120.0,122.0,2,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501748,Residential,"Fabmar St, Dist. 2",346.0,352.0,346.0,352.0,6,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",1122.0,1133.0,1122.0,1133.0,11,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",737.0,753.0,737.0,753.0,16,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",320.0,339.0,320.0,339.0,19,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Fabmar Street,501774,Residential,"Fabmar St, Dist. 2",757.0,767.0,757.0,767.0,10,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501777,Residential,"Fabmar St, Dist. 2",102.0,136.0,102.0,136.0,34,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",31.0,59.0,31.0,59.0,28,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",454.0,458.0,454.0,458.0,4,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501806,Residential,"Fabmar St, Dist. 2",146.0,188.0,146.0,188.0,42,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",380.0,334.0,380.0,334.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",1551.0,1560.0,1551.0,1560.0,9,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",891.0,892.0,891.0,892.0,1,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501775,Residential,"Fabmar St, Dist. 2",503.0,523.0,503.0,523.0,20,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501569,Residential,"Talaba, Burgos",511.0,511.0,511.0,511.0,0,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501925,Residential,"Fabmar St, Dist. 2",62.0,96.0,62.0,96.0,34,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",1221.0,1258.0,1221.0,1258.0,37,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",255.0,259.0,255.0,259.0,4,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1563.0,1597.0,1563.0,1597.0,34,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",1054.0,1116.0,1054.0,1116.0,62,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",135.0,139.0,135.0,139.0,4,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",537.0,557.0,537.0,557.0,20,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",270.0,296.0,270.0,296.0,26,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",173.0,182.0,173.0,182.0,9,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",64.0,82.0,64.0,82.0,18,Corrected,Active
NOV,2022,Q4,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",711.0,739.0,711.0,739.0,28,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",201.0,204.0,201.0,204.0,3,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",447.0,457.0,447.0,457.0,10,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1301.0,1327.0,1301.0,1327.0,26,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",2609.0,,2609.0,2609.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",2109.0,2128.0,2109.0,2128.0,19,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",22.0,25.0,22.0,25.0,3,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501886,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",1706.0,1790.0,1706.0,1790.0,84,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3542.0,3557.0,3542.0,3557.0,15,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",2568.0,2596.0,2568.0,2596.0,28,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2661.0,2673.0,2661.0,2673.0,12,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3401.0,3427.0,3401.0,3427.0,26,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1994.0,2011.0,1994.0,2011.0,17,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3115.0,,3115.0,3115.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1657.0,1662.0,1657.0,1662.0,5,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",429.0,,429.0,429.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1387.0,1400.0,1387.0,1400.0,13,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3801.0,3823.0,3801.0,3823.0,22,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4379.0,4409.0,4379.0,4409.0,30,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4458.0,,4458.0,4458.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",317.0,330.0,317.0,330.0,13,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",488.0,524.0,488.0,524.0,36,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",124.0,140.0,124.0,140.0,16,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1039.0,1042.0,1039.0,1042.0,3,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",434.0,444.0,434.0,444.0,10,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",4083.0,4130.0,4083.0,4130.0,47,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",110.0,117.0,110.0,117.0,7,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",2262.0,2300.0,2262.0,2300.0,38,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2788.0,2811.0,2788.0,2811.0,23,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",1749.0,1795.0,1749.0,1795.0,46,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",5777.0,5834.0,5777.0,5834.0,57,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1669.0,1689.0,1669.0,1689.0,20,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",319.0,326.0,319.0,326.0,7,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",608.0,614.0,608.0,614.0,6,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",526.0,540.0,526.0,540.0,14,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",956.0,977.0,956.0,977.0,21,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1157.0,1180.0,1157.0,1180.0,23,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8143.0,8167.0,8143.0,8167.0,24,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3712.0,3733.0,3712.0,3733.0,21,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",630.0,642.0,630.0,642.0,12,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",118.0,118.0,118.0,118.0,0,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",4791.0,4828.0,4791.0,4828.0,37,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2794.0,2827.0,2794.0,2827.0,33,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",57.0,149.0,57.0,149.0,92,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1724.0,,1724.0,1724.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",18.0,20.0,18.0,20.0,2,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",8342.0,8398.0,8342.0,8398.0,56,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",98.0,108.0,98.0,108.0,10,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6548.0,6554.0,6548.0,6554.0,6,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",72.0,86.0,72.0,86.0,14,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3283.0,3284.0,3283.0,3284.0,1,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",92.0,114.0,92.0,114.0,22,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",5599.0,5663.0,5599.0,5663.0,64,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",1676.0,1821.0,1676.0,1821.0,145,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",251.0,292.0,251.0,292.0,41,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",12819.0,12875.0,12819.0,12875.0,56,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",5702.0,5851.0,5702.0,5851.0,149,Corrected,Active
NOV,2022,Q4,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4221.0,4247.0,4221.0,4247.0,26,Corrected,Active
NOV,2022,Q4,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3930.0,3937.0,3930.0,3937.0,7,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1462.0,1467.0,1462.0,1467.0,5,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1327.0,1395.0,1327.0,1395.0,68,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",198.0,211.0,198.0,211.0,13,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1990.0,2022.0,1990.0,2022.0,32,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",431.0,465.0,431.0,465.0,34,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",1149.0,1181.0,1149.0,1181.0,32,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",714.0,762.0,714.0,762.0,48,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,501915,Residential,"Grafilo St, Dist. 4",146.0,194.0,146.0,194.0,48,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",2736.0,2806.0,2736.0,2806.0,70,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3973.0,4025.0,3973.0,4025.0,52,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",250.0,277.0,250.0,277.0,27,Corrected,Active
NOV,2022,Q4,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",47.0,49.0,47.0,49.0,2,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1602.0,1621.0,1602.0,1621.0,19,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,500775,Residential,Gutierrez St.,2556.0,2591.0,2556.0,2591.0,35,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",846.0,849.0,846.0,849.0,3,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Gutierrez Street,500423,Residential,Gutierrez St.,1394.0,1415.0,1394.0,1415.0,21,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,500516,Residential,Gutierrez St.,2558.0,2558.0,2558.0,2558.0,0,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6432.0,6445.0,6432.0,6445.0,13,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1515.0,1537.0,1515.0,1537.0,22,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,500632,Residential,Gutierrez St.,1891.0,1893.0,1891.0,1893.0,2,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",6942.0,7042.0,6942.0,7042.0,100,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,501500,Commercial,Gutierrez St.,307.0,311.0,307.0,311.0,4,Corrected,Active
NOV,2022,Q4,,Gutierrez Street,501802,Residential,Gutierrez St.,237.0,293.0,237.0,293.0,56,Corrected,Active
NOV,2022,Q4,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",114.0,172.0,114.0,172.0,58,Corrected,Active
