Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2024,Q1,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",4822,4830,4822.0,4830.0,8,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",5841,5879,5841.0,5879.0,38,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",,7898,7898.0,7898.0,0,Corrected,Defect
FEB,2024,Q1,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",3,5,3.0,5.0,2,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,501166,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Lique Street,501532,Residential,"Lique St, Dist. 4",,507,507.0,507.0,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500566,Residential,"Lique St, Dist. 1",11036, ,,,0,Corrected,Unknown
FEB,2024,Q1,District 1,Lique Street,500666,Residential,"Lique St, Dist. 1",6909,6909,6909.0,6909.0,0,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,501489,Residential,"Lique St, Dist. 1",583,598,583.0,598.0,15,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500217,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Lique Street,501504,Residential,"Lique St, Dist. 4",744,749,744.0,749.0,5,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,500500,Residential,"Lique St, Dist. 4",1091,1091,1091.0,1091.0,0,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,501566,Residential,"Lique St, Dist. 4",1192,1211,1192.0,1211.0,19,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500628,Residential,"Lique St, Dist. 1",5235, ,,,0,Corrected,Unknown
FEB,2024,Q1,District 1,Lique Street,502002,Residential,"Lique St, Dist. 1",80,85,80.0,85.0,5,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",883,893,883.0,893.0,10,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",1320,1368,1320.0,1368.0,48,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",1032,1038,1032.0,1038.0,6,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500386,Residential,"Lique St, Dist. 1",87,94,87.0,94.0,7,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2423,2427,2423.0,2427.0,4,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",419,432,419.0,432.0,13,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",1111,1130,1111.0,1130.0,19,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",1200,1224,1200.0,1224.0,24,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",2209,2209,2209.0,2209.0,0,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",1204,1227,1204.0,1227.0,23,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Defect
FEB,2024,Q1,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",1325,1341,1325.0,1341.0,16,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",176,177,176.0,177.0,1,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,502046,Residential,"Lique St, Dist. 3",25,26,25.0,26.0,1,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",1657,1661,1657.0,1661.0,4,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",5400,5431,5400.0,5431.0,31,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,502048,Residential,"Lique St, Dist. 1",114,130,114.0,130.0,16,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",3163,3175,3163.0,3175.0,12,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",3616,3635,3616.0,3635.0,19,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",6209,6240,6209.0,6240.0,31,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",2816,2833,2816.0,2833.0,17,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",23,43,23.0,43.0,20,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3", ,16,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",381,382,381.0,382.0,1,Corrected,Active
FEB,2024,Q1,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3679,3696,3679.0,3696.0,17,Corrected,Active
FEB,2024,Q1,District 4,Lique Street,502087,Residential,"Lique St, Dist. 4",300,550,300.0,550.0,250,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",907,915,907.0,915.0,8,Corrected,Active
FEB,2024,Q1,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",2273,2313,2273.0,2313.0,40,Corrected,Active
FEB,2024,Q1,District 2,Moyot Street,501855,Residential,"Moyot St, Dist. 2",371,391,371.0,391.0,20,Corrected,Active
FEB,2024,Q1,,Moyot Street,501106,Residential,Moyot St.,490,493,490.0,493.0,3,Corrected,Active
FEB,2024,Q1,,Moyot Street,501593,Residential,Moyot St.,1695,,1695.0,1695.0,0,Corrected,Invalid Reading
FEB,2024,Q1,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500132,Residential,Moyot St.,584,593,584.0,593.0,9,Corrected,Active
FEB,2024,Q1,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501104,Residential,Moyot St.,1073,1083,1073.0,1083.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,501668,Residential,Moyot St.,1724, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501132,Residential,Moyot St.,2372,2393,2372.0,2393.0,21,Corrected,Active
FEB,2024,Q1,,Moyot Street,501606,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501185,Residential,Moyot St.,515,515,515.0,515.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501119,Residential,Moyot St.,1789,1789,1789.0,1789.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501414,Residential,Moyot St.,588,604,588.0,604.0,16,Corrected,Active
FEB,2024,Q1,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501862,Residential,Moyot St.,399,409,399.0,409.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,500571,Commercial,Moyot St.,2716,2722,2716.0,2722.0,6,Corrected,Active
FEB,2024,Q1,,Moyot Street,500042,Residential,Moyot St.,5044,5052,5044.0,5052.0,8,Corrected,Active
FEB,2024,Q1,,Moyot Street,501594,Residential,Moyot St.,1897,,1897.0,1897.0,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,500706,Residential,Moyot St.,747,802,747.0,802.0,55,Corrected,Active
FEB,2024,Q1,,Moyot Street,501346,Residential,Moyot St.,738,754,738.0,754.0,16,Corrected,Active
FEB,2024,Q1,,Moyot Street,501146,Residential,Moyot St.,249,293,249.0,293.0,44,Corrected,Active
FEB,2024,Q1,,Moyot Street,500212,Residential,Moyot St.,722,742,722.0,742.0,20,Corrected,Active
FEB,2024,Q1,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500603,Residential,Moyot St., , ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500432,Residential,Moyot St.,1288,1356,1288.0,1356.0,68,Corrected,Active
FEB,2024,Q1,,Moyot Street,501954,Residential,Moyot St.,430,444,430.0,444.0,14,Corrected,Active
FEB,2024,Q1,,Moyot Street,500040,Residential,Moyot St.,1359,1389,1359.0,1389.0,30,Corrected,Active
FEB,2024,Q1,,Moyot Street,502065,Residential,Moyot St.,,,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501214,Residential,Moyot St.,560,577,560.0,577.0,17,Corrected,Active
FEB,2024,Q1,,Moyot Street,501678,Residential,Moyot St.,0,0,0.0,0.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501598,Commercial,Moyot St.,2140, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500175,Residential,Moyot St.,239,248,239.0,248.0,9,Corrected,Active
FEB,2024,Q1,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501591,Residential,Moyot St.,478, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,502078,Residential,Moyot St.,61,71,61.0,71.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500492,Commercial,Moyot St.,2328,2398,2328.0,2398.0,70,Corrected,Active
FEB,2024,Q1,,Moyot Street,500829,Residential,Moyot St.,2825, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501426,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,502036,Residential,Moyot St.,,,,,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,501373,Residential,Moyot St.,1674,1724,1674.0,1724.0,50,Corrected,Active
FEB,2024,Q1,,Moyot Street,501455,Residential,Moyot St.,472,492,472.0,492.0,20,Corrected,Active
FEB,2024,Q1,,Moyot Street,501444,Residential,Moyot St.,736,740,736.0,740.0,4,Corrected,Active
FEB,2024,Q1,,Moyot Street,501599,Residential,Moyot St.,3260,,3260.0,3260.0,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501604,Residential,Moyot St.,939,954,939.0,954.0,15,Corrected,Active
FEB,2024,Q1,,Moyot Street,501605,Residential,Moyot St.,3741,,3741.0,3741.0,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,501917,Residential,Moyot St.,756,801,756.0,801.0,45,Corrected,Active
FEB,2024,Q1,,Moyot Street,501043,Residential,Moyot St.,444,451,444.0,451.0,7,Corrected,Active
FEB,2024,Q1,,Moyot Street,500194,Residential,Moyot St.,749,767,749.0,767.0,18,Corrected,Active
FEB,2024,Q1,,Moyot Street,501890,Residential,Moyot St.,394,404,394.0,404.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,501431,Residential,Moyot St.,1460,1483,1460.0,1483.0,23,Corrected,Active
FEB,2024,Q1,,Moyot Street,501435,Residential,Moyot St.,1322,1326,1322.0,1326.0,4,Corrected,Active
FEB,2024,Q1,,Moyot Street,501982,Residential,Moyot St.,88,88,88.0,88.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,500880,Residential,Moyot St.,2106,2111,2106.0,2111.0,5,Corrected,Active
FEB,2024,Q1,,Moyot Street,501193,Residential,Moyot St.,2662,2707,2662.0,2707.0,45,Corrected,Active
FEB,2024,Q1,,Moyot Street,501776,Residential,Moyot St.,213,219,213.0,219.0,6,Corrected,Active
FEB,2024,Q1,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500555,Residential,Moyot St., , ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501550,Residential,Moyot St.,1155,1155,1155.0,1155.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,500871,Residential,Moyot St.,1700,1700,1700.0,1700.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501244,Residential,Moyot St.,993,1032,993.0,1032.0,39,Corrected,Active
FEB,2024,Q1,,Moyot Street,501471,Residential,Moyot St.,1658,,1658.0,1658.0,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,500038,Residential,Moyot St.,1435,1462,1435.0,1462.0,27,Corrected,Active
FEB,2024,Q1,,Moyot Street,501612,Residential,Moyot St.,973,997,973.0,997.0,24,Corrected,Active
FEB,2024,Q1,,Moyot Street,500916,Residential,Moyot St.,3352,3361,3352.0,3361.0,9,Corrected,Active
FEB,2024,Q1,,Moyot Street,501170,Residential,Moyot St.,2655,2677,2655.0,2677.0,22,Corrected,Active
FEB,2024,Q1,,Moyot Street,501183,Residential,Moyot St.,2699,2712,2699.0,2712.0,13,Corrected,Active
FEB,2024,Q1,,Moyot Street,500637,Residential,Moyot St., ,3135,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501412,Residential,Moyot St., ,1569,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500499,Residential,Moyot St.,3018,3028,3018.0,3028.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,501631,Residential,Moyot St.,408,413,408.0,413.0,5,Corrected,Active
FEB,2024,Q1,,Moyot Street,501721,Residential,Moyot St.,225,229,225.0,229.0,4,Corrected,Active
FEB,2024,Q1,,Moyot Street,501258,Residential,Moyot St.,308,331,308.0,331.0,23,Corrected,Active
FEB,2024,Q1,,Moyot Street,500406,Residential,Moyot St.,7278,7313,7278.0,7313.0,35,Corrected,Active
FEB,2024,Q1,,Moyot Street,500240,Residential,Moyot St., , ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501470,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501374,Residential,Moyot St.,461, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500785,Commercial,Moyot St.,965,1010,965.0,1010.0,45,Corrected,Active
FEB,2024,Q1,,Moyot Street,501269,Commercial,Moyot St.,191,209,191.0,209.0,18,Corrected,Active
FEB,2024,Q1,,Moyot Street,501390,Residential,Moyot St.,3217,3261,3217.0,3261.0,44,Corrected,Active
FEB,2024,Q1,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500246,Residential,Moyot St.,2491,2505,2491.0,2505.0,14,Corrected,Active
FEB,2024,Q1,,Moyot Street,501513,Residential,Moyot St.,1268,1289,1268.0,1289.0,21,Corrected,Active
FEB,2024,Q1,,Moyot Street,501861,Residential,Moyot St.,2128,2196,2128.0,2196.0,68,Corrected,Active
FEB,2024,Q1,,Moyot Street,501789,Residential,Moyot St.,809,833,809.0,833.0,24,Corrected,Active
FEB,2024,Q1,,Moyot Street,501405,Residential,Moyot St.,4543,4569,4543.0,4569.0,26,Corrected,Active
FEB,2024,Q1,,Moyot Street,501139,Residential,Moyot St.,4434,4489,4434.0,4489.0,55,Corrected,Active
FEB,2024,Q1,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500716,Residential,Moyot St.,3575,3575,3575.0,3575.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500050,Residential,Moyot St.,3180,3197,3180.0,3197.0,17,Corrected,Active
FEB,2024,Q1,,Moyot Street,500211,Residential,Moyot St.,1074,1100,1074.0,1100.0,26,Corrected,Active
FEB,2024,Q1,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500053,Commercial,Moyot St.,1103,1139,1103.0,1139.0,36,Corrected,Active
FEB,2024,Q1,,Moyot Street,501815,Residential,Moyot St.,1033,1063,1033.0,1063.0,30,Corrected,Active
FEB,2024,Q1,,Moyot Street,501810,Residential,Moyot St., , ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501719,Residential,Moyot St.,673,681,673.0,681.0,8,Corrected,Active
FEB,2024,Q1,,Moyot Street,501479,Residential,Moyot St.,2811,2837,2811.0,2837.0,26,Corrected,Active
FEB,2024,Q1,,Moyot Street,502017,Residential,Moyot St.,144,160,144.0,160.0,16,Corrected,Active
FEB,2024,Q1,,Moyot Street,500486,Industrial,Moyot St.,5456,5556,5456.0,5556.0,100,Corrected,Active
FEB,2024,Q1,,Moyot Street,501968,Residential,Moyot St.,122,124,122.0,124.0,2,Corrected,Active
FEB,2024,Q1,,Moyot Street,501602,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501733,Residential,Moyot St.,39,40,39.0,40.0,1,Corrected,Active
FEB,2024,Q1,,Moyot Street,501389,Residential,Moyot St.,289,313,289.0,313.0,24,Corrected,Active
FEB,2024,Q1,,Moyot Street,501860,Residential,Moyot St.,671,696,671.0,696.0,25,Corrected,Active
FEB,2024,Q1,,Moyot Street,501818,Residential,Moyot St.,562,582,562.0,582.0,20,Corrected,Active
FEB,2024,Q1,,Moyot Street,501179,Residential,Moyot St.,1997,2039,1997.0,2039.0,42,Corrected,Active
FEB,2024,Q1,,Moyot Street,501609,Residential,Moyot St.,1036,1054,1036.0,1054.0,18,Corrected,Active
FEB,2024,Q1,,Moyot Street,501978,Residential,Moyot St.,631,656,631.0,656.0,25,Corrected,Active
FEB,2024,Q1,,Moyot Street,500189,Residential,Moyot St.,2118,2134,2118.0,2134.0,16,Corrected,Active
FEB,2024,Q1,,Moyot Street,501953,Residential,Moyot St.,224,264,224.0,264.0,40,Corrected,Active
FEB,2024,Q1,,Moyot Street,501603,Residential,Moyot St.,3321,3366,3321.0,3366.0,45,Corrected,Active
FEB,2024,Q1,,Moyot Street,500016,Residential,Moyot St.,794,810,794.0,810.0,16,Corrected,Active
FEB,2024,Q1,,Moyot Street,501483,Residential,Moyot St.,582, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,500808,Residential,Moyot St.,160,160,160.0,160.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501627,Residential,Moyot St.,1991,2001,1991.0,2001.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,502090,Residential,Moyot St.,43, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Moyot Street,501611,Residential,Moyot St.,1045,1055,1045.0,1055.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,500853,Residential,Moyot St.,1471,1484,1471.0,1484.0,13,Corrected,Active
FEB,2024,Q1,,Moyot Street,500601,Residential,Moyot St.,4183,4198,4183.0,4198.0,15,Corrected,Active
FEB,2024,Q1,,Moyot Street,500054,Residential,Moyot St.,2843,,2843.0,2843.0,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,500439,Residential,Moyot St.,3568,3600,3568.0,3600.0,32,Corrected,Active
FEB,2024,Q1,,Moyot Street,501622,Residential,Moyot St.,775,785,775.0,785.0,10,Corrected,Active
FEB,2024,Q1,,Moyot Street,500051,Residential,Moyot St.,672,676,672.0,676.0,4,Corrected,Active
FEB,2024,Q1,,Moyot Street,501628,Residential,Moyot St.,1607,1637,1607.0,1637.0,30,Corrected,Active
FEB,2024,Q1,,Moyot Street,500568,Residential,Moyot St.,3648,3723,3648.0,3723.0,75,Corrected,Active
FEB,2024,Q1,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501343,Residential,Moyot St.,,,,,0,Corrected,Defect
FEB,2024,Q1,,Moyot Street,500954,Residential,Moyot St.,900,916,900.0,916.0,16,Corrected,Active
FEB,2024,Q1,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501103,Commercial,Moyot St.,703,777,703.0,777.0,74,Corrected,Active
FEB,2024,Q1,,Moyot Street,501302,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500329,Residential,Moyot St.,2351,2382,2351.0,2382.0,31,Corrected,Active
FEB,2024,Q1,,Moyot Street,501809,Residential,Moyot St.,20,20,20.0,20.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501305,Residential,Moyot St.,2080,2112,2080.0,2112.0,32,Corrected,Active
FEB,2024,Q1,,Moyot Street,501417,Residential,Moyot St.,1150,1164,1150.0,1164.0,14,Corrected,Active
FEB,2024,Q1,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,502023,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,501551,Residential,Moyot St.,1946,2036,1946.0,2036.0,90,Corrected,Active
FEB,2024,Q1,,Moyot Street,500894,Residential,Moyot St.,2470,2470,2470.0,2470.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,500039,Commercial,Moyot St.,151,151,151.0,151.0,0,Corrected,Active
FEB,2024,Q1,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Moyot Street,500131,Residential,Moyot St.,2666,2668,2666.0,2668.0,2,Corrected,Active
FEB,2024,Q1,,Moyot Street,501984,Residential,Moyot St.,130,134,130.0,134.0,4,Corrected,Active
FEB,2024,Q1,,Moyot Street,501358,Residential,Moyot St., , ,,,0,Corrected,Unknown
