Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2023,Q2,District 3,Esparrago Street,501446,Commercial,"Esparrago St, Dist. 3",3808.0,3856.0,3808.0,3856.0,48,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501669,Residential,"Esparrago St, Dist. 2",648.0,661.0,648.0,661.0,13,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500848,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Esparrago Street,500088,Residential,"Esparrago St, Dist. 4",2818.0,2831.0,2818.0,2831.0,13,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501030,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Esparrago Street,501684,Residential,"Esparrago St, Dist. 2",891.0,916.0,891.0,916.0,25,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500926,Residential,"Esparrago St, Dist. 2",705.0,742.0,705.0,742.0,37,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501347,Residential,"Esparrago St, Dist. 2",1969.0,1990.0,1969.0,1990.0,21,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501880,Residential,"Esparrago St, Dist. 2",511.0,545.0,511.0,545.0,34,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,500238,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Esparrago Street,500410,Residential,"Esparrago St, Dist. 2",205.0,213.0,205.0,213.0,8,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,501081,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",1987.0,1995.0,1987.0,1995.0,8,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",929.0,932.0,929.0,932.0,3,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",4012.0,4047.0,4012.0,4047.0,35,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501903,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",3140.0,3142.0,3140.0,3142.0,2,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501902,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
JUN,2023,Q2,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",1015.0,1025.0,1015.0,1025.0,10,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501808,Commercial,"Esparrago St, Dist. 2",88.0,100.0,88.0,100.0,12,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",1052.0,1085.0,1052.0,1085.0,33,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",680.0,682.0,680.0,682.0,2,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",1986.0,2005.0,1986.0,2005.0,19,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",412.0,415.0,412.0,415.0,3,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",2473.0,2483.0,2473.0,2483.0,10,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",8772.0,8804.0,8772.0,8804.0,32,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3529.0,3530.0,3529.0,3530.0,1,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Esparrago Street,500576,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",1879.0,1901.0,1879.0,1901.0,22,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",239.0,243.0,239.0,243.0,4,Corrected,Active
JUN,2023,Q2,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",50.0,52.0,50.0,52.0,2,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",9085.0,9095.0,9085.0,9095.0,10,Corrected,Active
JUN,2023,Q2,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",482.0,488.0,482.0,488.0,6,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",4351.0,4360.0,4351.0,4360.0,9,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,501770,Residential,"Esparrago St, Dist. 4",452.0,476.0,452.0,476.0,24,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500900,Residential,"Esparrago St, Dist. 3",3941.0,3950.0,3941.0,3950.0,9,Corrected,Active
JUN,2023,Q2,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",785.0,799.0,785.0,799.0,14,Corrected,Active
JUN,2023,Q2,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2658.0,2682.0,2658.0,2682.0,24,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",9024.0,9024.0,9024.0,9024.0,0,Corrected,Active
JUN,2023,Q2,District 3,Esparrago Street,501327,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",1084.0,1086.0,1084.0,1086.0,2,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,501803,Commercial,"Espinosa St, Dist. 3",328.0,359.0,328.0,359.0,31,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,501764,Commercial,"Espinosa St, Dist. 3",475.0,475.0,475.0,475.0,0,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",377.0,418.0,377.0,418.0,41,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",27.0,31.0,27.0,31.0,4,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500675,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Espinosa Street,501397,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Espinosa Street,500180,Commercial,"Espinosa St, Dist. 3",3443.0,3451.0,3443.0,3451.0,8,Corrected,Active
JUN,2023,Q2,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",2245.0,2355.0,2245.0,2355.0,110,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",1329.0,1359.0,1329.0,1359.0,30,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",5143.0,5190.0,5143.0,5190.0,47,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",1221.0,1241.0,1221.0,1241.0,20,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",1432.0,1464.0,1432.0,1464.0,32,Corrected,Active
JUN,2023,Q2,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",3189.0,3290.0,3189.0,3290.0,101,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",723.0,730.0,723.0,730.0,7,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500738,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501725,Residential,"Fabmar St, Dist. 2",1263.0,1283.0,1263.0,1283.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",1442.0,1452.0,1442.0,1452.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",898.0,906.0,898.0,906.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",556.0,580.0,556.0,580.0,24,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",324.0,328.0,324.0,328.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",227.0,235.0,227.0,235.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501779,Commercial,"Fabmar St, Dist. 2",476.0,496.0,476.0,496.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",596.0,609.0,596.0,609.0,13,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501921,Residential,"Fabmar St, Dist. 2",377.0,420.0,377.0,420.0,43,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",1136.0,1147.0,1136.0,1147.0,11,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",902.0,908.0,902.0,908.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500755,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",140.0,147.0,140.0,147.0,7,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",1519.0,1520.0,1519.0,1520.0,1,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501753,Residential,"Fabmar St, Dist. 2",483.0,509.0,483.0,509.0,26,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1906.0,1914.0,1906.0,1914.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4794.0,4798.0,4794.0,4798.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",2363.0,2375.0,2363.0,2375.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",4964.0,4974.0,4964.0,4974.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501699,Residential,"Fabmar St, Dist. 2",703.0,720.0,703.0,720.0,17,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",2063.0,,2063.0,2063.0,0,Corrected,Defect
JUN,2023,Q2,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",1642.0,1670.0,1642.0,1670.0,28,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",710.0,718.0,710.0,718.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501771,Residential,"Fabmar St, Dist. 2",241.0,250.0,241.0,250.0,9,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",647.0,668.0,647.0,668.0,21,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",1683.0,1704.0,1683.0,1704.0,21,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501893,Residential,"Fabmar St, Dist. 2",357.0,372.0,357.0,372.0,15,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",2233.0,2243.0,2233.0,2243.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",1186.0,1188.0,1186.0,1188.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",6151.0,6181.0,6151.0,6181.0,30,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",583.0,599.0,583.0,599.0,16,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501759,Residential,"Fabmar St, Dist. 2",3030.0,3032.0,3030.0,3032.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501538,Residential,"Fabmar St, Dist. 2",696.0,706.0,696.0,706.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",795.0,799.0,795.0,799.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",403.0,414.0,403.0,414.0,11,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",1177.0,1181.0,1177.0,1181.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",802.0,810.0,802.0,810.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501772,Residential,"Fabmar St, Dist. 2",1822.0,1862.0,1822.0,1862.0,40,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",1595.0,1625.0,1595.0,1625.0,30,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501716,Residential,"Fabmar St, Dist. 2",602.0,627.0,602.0,627.0,25,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",5072.0,5127.0,5072.0,5127.0,55,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",594.0,603.0,594.0,603.0,9,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",73.0,85.0,73.0,85.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",324.0,342.0,324.0,342.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",395.0,413.0,395.0,413.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501712,Residential,"Fabmar St, Dist. 2",1075.0,1102.0,1075.0,1102.0,27,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",2389.0,2403.0,2389.0,2403.0,14,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501866,Residential,"Fabmar St, Dist. 2",655.0,694.0,655.0,694.0,39,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501991,Residential,"Fabmar St, Dist. 2",18.0,19.0,18.0,19.0,1,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501983,Residential,"Fabmar St, Dist. 2",91.0,109.0,91.0,109.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",2210.0,2228.0,2210.0,2228.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501702,Residential,"Fabmar St, Dist. 2",266.0,273.0,266.0,273.0,7,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",1649.0,1674.0,1649.0,1674.0,25,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",320.0,,320.0,320.0,0,Corrected,Defect
JUN,2023,Q2,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",2531.0,2551.0,2531.0,2551.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",379.0,390.0,379.0,390.0,11,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501096,Residential,"Fabmar St, Dist. 2",2445.0,2475.0,2445.0,2475.0,30,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",100.0,102.0,100.0,102.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",2259.0,2308.0,2259.0,2308.0,49,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1945.0,1957.0,1945.0,1957.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",346.0,366.0,346.0,366.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",900.0,920.0,900.0,920.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",806.0,813.0,806.0,813.0,7,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501769,Commercial,"Fabmar St, Dist. 2",4718.0,4818.0,4718.0,4818.0,100,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501977,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Fabmar Street,501767,Residential,"Fabmar St, Dist. 2",518.0,534.0,518.0,534.0,16,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",986.0,996.0,986.0,996.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",1319.0,1339.0,1319.0,1339.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501768,Residential,"Fabmar St, Dist. 2",273.0,281.0,273.0,281.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",4095.0,4112.0,4095.0,4112.0,17,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",4359.0,4433.0,4359.0,4433.0,74,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501730,Residential,"Fabmar St, Dist. 2",380.0,390.0,380.0,390.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501911,Residential,"Fabmar St, Dist. 2",452.0,472.0,452.0,472.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",4007.0,4009.0,4007.0,4009.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",945.0,962.0,945.0,962.0,17,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",621.0,633.0,621.0,633.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",2245.0,2278.0,2245.0,2278.0,33,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",5538.0,5567.0,5538.0,5567.0,29,Corrected,Active
JUN,2023,Q2,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",91.0,102.0,91.0,102.0,11,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501837,Residential,"Fabmar St, Dist. 2",191.0,197.0,191.0,197.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501801,Residential,"Fabmar St, Dist. 2",230.0,252.0,230.0,252.0,22,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",320.0,322.0,320.0,322.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",1605.0,1628.0,1605.0,1628.0,23,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501845,Residential,"Fabmar St, Dist. 2",122.0,126.0,122.0,126.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501842,Residential,"Fabmar St, Dist. 2",341.0,366.0,341.0,366.0,25,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",313.0,319.0,313.0,319.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",5227.0,5272.0,5227.0,5272.0,45,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501713,Residential,"Fabmar St, Dist. 2",939.0,949.0,939.0,949.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",958.0,970.0,958.0,970.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",619.0,637.0,619.0,637.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501987,Residential,"Fabmar St, Dist. 2",89.0,99.0,89.0,99.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",,4.0,4.0,4.0,0,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",585.0,597.0,585.0,597.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",1054.0,1078.0,1054.0,1078.0,24,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",1745.0,1765.0,1745.0,1765.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",3757.0,3775.0,3757.0,3775.0,18,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501894,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Temporarily Closed
JUN,2023,Q2,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",5818.0,5842.0,5818.0,5842.0,24,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",694.0,714.0,694.0,714.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501780,Residential,"Fabmar St, Dist. 2",252.0,255.0,252.0,255.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",918.0,930.0,918.0,930.0,12,Corrected,Active
JUN,2023,Q2,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",1552.0,1572.0,1552.0,1572.0,20,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",815.0,820.0,815.0,820.0,5,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",99.0,111.0,99.0,111.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",5213.0,5228.0,5213.0,5228.0,15,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",6042.0,6078.0,6042.0,6078.0,36,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",5619.0,5622.0,5619.0,5622.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",141.0,195.0,141.0,195.0,54,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501980,Commercial,"Fabmar St, Dist. 2",74.0,89.0,74.0,89.0,15,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",2174.0,2218.0,2174.0,2218.0,44,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",2702.0,2762.0,2702.0,2762.0,60,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",147.0,149.0,147.0,149.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",1221.0,1231.0,1221.0,1231.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",576.0,586.0,576.0,586.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1757.0,1766.0,1757.0,1766.0,9,Corrected,Active
