Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2020,Q3,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",2539.0,2557.0,2539.0,2557.0,18,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501519,Residential,Bartolabac St.,545.0,561.0,545.0,561.0,16,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",1943.0,2065.0,1943.0,2065.0,122,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501223,Commercial,Bartolabac St.,2763.0,2782.0,2763.0,2782.0,19,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",715.0,755.0,715.0,755.0,40,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501047,Residential,Bartolabac St.,698.0,716.0,698.0,716.0,18,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500387,Residential,Bartolabac St.,772.0,773.0,772.0,773.0,1,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",4039.0,4052.0,4039.0,4052.0,13,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500296,Commercial,Bartolabac St.,2476.0,2497.0,2476.0,2497.0,21,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501416,Residential,Bartolabac St.,,29.0,29.0,29.0,0,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500667,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,501254,Residential,Bartolabac St.,91.0,106.0,91.0,106.0,15,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501279,Residential,Bartolabac St.,575.0,585.0,575.0,585.0,10,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500777,Commercial,Bartolabac St.,169.0,192.0,169.0,192.0,23,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1756.0,1761.0,1756.0,1761.0,5,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501204,Residential,Bartolabac St.,892.0,924.0,892.0,924.0,32,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501460,Residential,Bartolabac St.,1048.0,1062.0,1048.0,1062.0,14,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500293,Residential,Bartolabac St.,1870.0,1883.0,1870.0,1883.0,13,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",1889.0,1907.0,1889.0,1907.0,18,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",908.0,935.0,908.0,935.0,27,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",181.0,187.0,181.0,187.0,6,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",745.0,778.0,745.0,778.0,33,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501242,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,500367,Residential,Bartolabac St.,667.0,673.0,667.0,673.0,6,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500680,Residential,Bartolabac St.,752.0,771.0,752.0,771.0,19,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500557,Residential,Bartolabac St.,45.0,57.0,45.0,57.0,12,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",1913.0,1916.0,1913.0,1916.0,3,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500604,Residential,Bartolabac St.,4292.0,4361.0,4292.0,4361.0,69,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",341.0,352.0,341.0,352.0,11,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",648.0,666.0,648.0,666.0,18,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501017,Residential,Bartolabac St.,807.0,818.0,807.0,818.0,11,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500295,Residential,Bartolabac St.,5468.0,5489.0,5468.0,5489.0,21,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",657.0,671.0,657.0,671.0,14,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,501152,Residential,Bartolabac St.,3256.0,3263.0,3256.0,3263.0,7,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",231.0,237.0,231.0,237.0,6,Corrected,Active
JUL,2020,Q3,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",778.0,791.0,778.0,791.0,13,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,501207,Residential,Bartolabac St.,254.0,333.0,254.0,333.0,79,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Bartolabac Street,501517,Residential,Bartolabac St.,1192.0,1340.0,1192.0,1340.0,148,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500494,Residential,Bartolabac St.,128.0,147.0,128.0,147.0,19,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",5222.0,5266.0,5222.0,5266.0,44,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",,5.0,5.0,5.0,0,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2188.0,2199.0,2188.0,2199.0,11,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",3432.0,3460.0,3432.0,3460.0,28,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",875.0,879.0,875.0,879.0,4,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",6318.0,6345.0,6318.0,6345.0,27,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",5581.0,5619.0,5581.0,5619.0,38,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",132.0,162.0,132.0,162.0,30,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Defect
JUL,2020,Q3,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",99.0,115.0,99.0,115.0,16,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",89.0,98.0,89.0,98.0,9,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",2054.0,2082.0,2054.0,2082.0,28,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1183.0,,1183.0,1183.0,0,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",82.0,96.0,82.0,96.0,14,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",3762.0,3771.0,3762.0,3771.0,9,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",3884.0,3914.0,3884.0,3914.0,30,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",45.0,52.0,45.0,52.0,7,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",662.0,672.0,662.0,672.0,10,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",2981.0,2987.0,2981.0,2987.0,6,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",478.0,479.0,478.0,479.0,1,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4126.0,4141.0,4126.0,4141.0,15,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1041.0,1041.0,1041.0,1041.0,0,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",1252.0,1285.0,1252.0,1285.0,33,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2426.0,2426.0,2426.0,2426.0,0,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",,22.0,22.0,22.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",6021.0,6072.0,6021.0,6072.0,51,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",224.0,236.0,224.0,236.0,12,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",632.0,634.0,632.0,634.0,2,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",3917.0,3993.0,3917.0,3993.0,76,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",5334.0,5350.0,5334.0,5350.0,16,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",1873.0,1886.0,1873.0,1886.0,13,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",1850.0,1861.0,1850.0,1861.0,11,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",186.0,198.0,186.0,198.0,12,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",576.0,585.0,576.0,585.0,9,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2906.0,2915.0,2906.0,2915.0,9,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2171.0,2182.0,2171.0,2182.0,11,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2427.0,2442.0,2427.0,2442.0,15,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",14416.0,14437.0,14416.0,14437.0,21,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",4536.0,4562.0,4536.0,4562.0,26,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2745.0,2748.0,2745.0,2748.0,3,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",555.0,566.0,555.0,566.0,11,Corrected,Active
JUL,2020,Q3,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",313.0,328.0,313.0,328.0,15,Corrected,Active
JUL,2020,Q3,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",3886.0,3905.0,3886.0,3905.0,19,Corrected,Active
JUL,2020,Q3,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",4637.0,4656.0,4637.0,4656.0,19,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",349.0,364.0,349.0,364.0,15,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",969.0,996.0,969.0,996.0,27,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",593.0,609.0,593.0,609.0,16,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",1853.0,1878.0,1853.0,1878.0,25,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",,12.0,12.0,12.0,0,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",24.0,35.0,24.0,35.0,11,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",1827.0,1835.0,1827.0,1835.0,8,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4063.0,4068.0,4063.0,4068.0,5,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",118.0,125.0,118.0,125.0,7,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501589,Residential,"Don Juan St, Dist. 2",122.0,128.0,122.0,128.0,6,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",152.0,156.0,152.0,156.0,4,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",138.0,148.0,138.0,148.0,10,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2150.0,2161.0,2150.0,2161.0,11,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",2231.0,2233.0,2231.0,2233.0,2,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501596,Residential,"Don Juan St, Dist. 2",167.0,177.0,167.0,177.0,10,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",365.0,376.0,365.0,376.0,11,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500913,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501554,Residential,"Don Juan St, Dist. 2",217.0,222.0,217.0,222.0,5,Corrected,Active
JUL,2020,Q3,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500446,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501264,Residential,"Don Juan St, Dist. 2",268.0,292.0,268.0,292.0,24,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501432,Residential,"Don Juan St, Dist. 2",1342.0,1387.0,1342.0,1387.0,45,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500818,Residential,"Don Juan St, Dist. 2",4629.0,4695.0,4629.0,4695.0,66,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500860,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500273,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501124,Residential,"Don Juan St, Dist. 2",494.0,532.0,494.0,532.0,38,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500702,Residential,"Don Juan St, Dist. 2",316.0,325.0,316.0,325.0,9,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500720,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,501650,Residential,"Don Juan St, Dist. 2",316.0,377.0,316.0,377.0,61,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500478,Residential,"Don Juan St, Dist. 2",1873.0,1921.0,1873.0,1921.0,48,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501147,Residential,"Don Juan St, Dist. 2",590.0,612.0,590.0,612.0,22,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500671,Commercial,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Don Juan Street,500277,Residential,"Don Juan St, Dist. 2",2777.0,2792.0,2777.0,2792.0,15,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500845,Residential,"Don Juan St, Dist. 2",358.0,379.0,358.0,379.0,21,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,501535,Residential,"Don Juan St, Dist. 2",1044.0,1068.0,1044.0,1068.0,24,Corrected,Active
JUL,2020,Q3,District 2,Don Juan Street,500668,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Don Juan Street,501131,Residential,"Don Juan St, Dist. 2",446.0,472.0,446.0,472.0,26,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501227,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 4,Esparrago Street,500502,Residential,"Esparrago St, Dist. 4",2424.0,2424.0,2424.0,2424.0,0,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,500926,Residential,"Esparrago St, Dist. 2",8.0,28.0,8.0,28.0,20,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,500689,Residential,"Esparrago St, Dist. 1",2137.0,2151.0,2137.0,2151.0,14,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501359,Residential,"Esparrago St, Dist. 2",,8.0,8.0,8.0,0,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500084,Residential,"Esparrago St, Dist. 4",1527.0,1583.0,1527.0,1583.0,56,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500638,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Esparrago Street,500591,Residential,"Esparrago St, Dist. 4",2178.0,2189.0,2178.0,2189.0,11,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,500606,Commercial,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,500769,Residential,"Esparrago St, Dist. 2",1070.0,1076.0,1070.0,1076.0,6,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,501141,Commercial,"Esparrago St, Dist. 4",135.0,146.0,135.0,146.0,11,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,501034,Residential,"Esparrago St, Dist. 1",712.0,741.0,712.0,741.0,29,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500085,Residential,"Esparrago St, Dist. 4",3735.0,3762.0,3735.0,3762.0,27,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,501154,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
JUL,2020,Q3,District 3,Letada Street,500593,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Esparrago Street,500801,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Esparrago Street,500802,Residential,"Esparrago St, Dist. 4",457.0,468.0,457.0,468.0,11,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500803,Residential,"Esparrago St, Dist. 4",31.0,39.0,31.0,39.0,8,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,501033,Residential,"Esparrago St, Dist. 3",1193.0,1194.0,1193.0,1194.0,1,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,501348,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Esparrago Street,501398,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Esparrago Street,501278,Residential,"Esparrago St, Dist. 4",408.0,410.0,408.0,410.0,2,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500003,Residential,"Esparrago St, Dist. 4",4091.0,4092.0,4091.0,4092.0,1,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,501042,Residential,"Esparrago St, Dist. 1",2782.0,2807.0,2782.0,2807.0,25,Corrected,Active
