Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
SEP,2020,Q3,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",159.0,173,159.0,173.0,14,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",142.0,146,142.0,146.0,4,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",,74,74.0,74.0,0,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",482.0,496,482.0,496.0,14,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",439.0,445,439.0,445.0,6,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",7285.0,7308,7285.0,7308.0,23,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3058.0,3084,3058.0,3084.0,26,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",3672.0,3708,3672.0,3708.0,36,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",1962.0,,1962.0,1962.0,0,Corrected,Temporarily Closed
SEP,2020,Q3,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",3650.0,3675,3650.0,3675.0,25,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1604.0,1604,1604.0,1604.0,0,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
SEP,2020,Q3,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",7251.0,7270,7251.0,7270.0,19,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
SEP,2020,Q3,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",,5936,5936.0,5936.0,0,Corrected,Defect
SEP,2020,Q3,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",1100.0,1110,1100.0,1110.0,10,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",2729.0,2729,2729.0,2729.0,0,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",2013.0,2032,2013.0,2032.0,19,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",3987.0,4032,3987.0,4032.0,45,Corrected,Active
SEP,2020,Q3,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",1214.0,1246,1214.0,1246.0,32,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",10936.0,10992,10936.0,10992.0,56,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",3994.0,,3994.0,3994.0,0,Corrected,Temporarily Closed
SEP,2020,Q3,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",3642.0,3642,3642.0,3642.0,0,Corrected,Active
SEP,2020,Q3,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3599.0,3608,3599.0,3608.0,9,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1369.0,1375,1369.0,1375.0,6,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",342.0,369,342.0,369.0,27,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",43.0,47,43.0,47.0,4,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1675.0,1681,1675.0,1681.0,6,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",94.0,119,94.0,119.0,25,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",338.0,357,338.0,357.0,19,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",,3338,3338.0,3338.0,0,Corrected,Defect
SEP,2020,Q3,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",1237.0,1274,1237.0,1274.0,37,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3321.0,3326,3321.0,3326.0,5,Corrected,Active
SEP,2020,Q3,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",261.0,283,261.0,283.0,22,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2054.0,2071,2054.0,2071.0,17,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500775,Residential,Gutierrez St.,1858.0,1878,1858.0,1878.0,20,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",456.0,468,456.0,468.0,12,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Gutierrez Street,500423,Residential,Gutierrez St.,673.0,692,673.0,692.0,19,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500516,Residential,Gutierrez St.,2243.0,2251,2243.0,2251.0,8,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",5838.0,5855,5838.0,5855.0,17,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",901.0,913,901.0,913.0,12,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500632,Residential,Gutierrez St.,1348.0,1360,1348.0,1360.0,12,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",5107.0,5164,5107.0,5164.0,57,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,501500,Commercial,Gutierrez St.,144.0,146,144.0,146.0,2,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500392,Residential,Gutierrez St.,4659.0,4688,4659.0,4688.0,29,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,501246,Residential,Gutierrez St.,349.0,354,349.0,354.0,5,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500490,Residential,Gutierrez St.,,392,392.0,392.0,0,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Gutierrez Street,500289,Residential,Gutierrez St.,3599.0,3614,3599.0,3614.0,15,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500282,Residential,Gutierrez St.,101.0,119,101.0,119.0,18,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",25.0,38,25.0,38.0,13,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500383,Residential,Gutierrez St.,1751.0,,1751.0,1751.0,0,Corrected,Temporarily Closed
SEP,2020,Q3,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",5352.0,5392,5352.0,5392.0,40,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500283,Residential,Gutierrez St.,1901.0,1918,1901.0,1918.0,17,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",7761.0,7788,7761.0,7788.0,27,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500981,Residential,Gutierrez St.,935.0,951,935.0,951.0,16,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500382,Residential,Gutierrez St.,325.0,336,325.0,336.0,11,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,501637,Residential,Gutierrez St.,19.0,19,19.0,19.0,0,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",413.0,441,413.0,441.0,28,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",5561.0,5852,5561.0,5852.0,291,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500336,Residential,Gutierrez St.,128.0,134,128.0,134.0,6,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500384,Residential,Gutierrez St.,3755.0,3768,3755.0,3768.0,13,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,501375,Commercial,Gutierrez St.,422.0,423,422.0,423.0,1,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500639,Residential,Gutierrez St.,1467.0,1484,1467.0,1484.0,17,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",298.0,298,298.0,298.0,0,Corrected,Active
SEP,2020,Q3,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",1202.0,1264,1202.0,1264.0,62,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,500699,Residential,Gutierrez St.,501.0,524,501.0,524.0,23,Corrected,Active
SEP,2020,Q3,,Gutierrez Street,501543,Residential,Gutierrez St.,406.0,407,406.0,407.0,1,Corrected,Active
SEP,2020,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500879,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
SEP,2020,Q3,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3199.0,3199,3199.0,3199.0,0,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",112.0,117,112.0,117.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",5044.0,5061,5044.0,5061.0,17,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",1717.0,1720,1717.0,1720.0,3,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",1594.0,1599,1594.0,1599.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",1386.0,1410,1386.0,1410.0,24,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",823.0,847,823.0,847.0,24,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",557.0,570,557.0,570.0,13,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1141.0,1152,1141.0,1152.0,11,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",1948.0,1972,1948.0,1972.0,24,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1569.0,1577,1569.0,1577.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",1704.0,1718,1704.0,1718.0,14,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",978.0,979,978.0,979.0,1,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",1043.0,1050,1043.0,1050.0,7,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",2875.0,2884,2875.0,2884.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",139.0,158,139.0,158.0,19,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",366.0,378,366.0,378.0,12,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",6140.0,6187,6140.0,6187.0,47,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",1833.0,1847,1833.0,1847.0,14,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",1134.0,1163,1134.0,1163.0,29,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",106.0,119,106.0,119.0,13,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",1764.0,1774,1764.0,1774.0,10,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",55.0,59,55.0,59.0,4,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500735,Residential,"Jones St, Dist. 2",338.0,347,338.0,347.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501189,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500463,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500761,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501499,Residential,"Jones St, Dist. 2",691.0,703,691.0,703.0,12,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500898,Residential,"Jones St, Dist. 2",5180.0,5226,5180.0,5226.0,46,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500272,Residential,"Jones St, Dist. 2",2217.0,2225,2217.0,2225.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501391,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
SEP,2020,Q3,District 2,Jones Street,501061,Residential,"Jones St, Dist. 2",926.0,951,926.0,951.0,25,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501054,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
SEP,2020,Q3,District 2,Jones Street,501546,Residential,"Jones St, Dist. 2",989.0,1009,989.0,1009.0,20,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500819,Commercial,"Jones St, Dist. 2",1568.0,1569,1568.0,1569.0,1,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501080,Residential,"Jones St, Dist. 2",1043.0,1051,1043.0,1051.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501514,Residential,"Jones St, Dist. 2",613.0,629,613.0,629.0,16,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500850,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500963,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500267,Residential,"Jones St, Dist. 2",1670.0,1700,1670.0,1700.0,30,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500790,Residential,"Jones St, Dist. 2",828.0,831,828.0,831.0,3,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500495,Residential,"Jones St, Dist. 2",1332.0,1368,1332.0,1368.0,36,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500173,Residential,"Jones St, Dist. 2",397.0,412,397.0,412.0,15,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501248,Residential,"Jones St, Dist. 2",1045.0,1053,1045.0,1053.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501074,Residential,"Jones St, Dist. 2",640.0,645,640.0,645.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501057,Residential,"Jones St, Dist. 2",191.0,199,191.0,199.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501647,Residential,"Jones St, Dist. 2",217.0,237,217.0,237.0,20,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500610,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500956,Residential,"Jones St, Dist. 2",1417.0,1426,1417.0,1426.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501501,Residential,"Jones St, Dist. 2",495.0,504,495.0,504.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501677,Commercial,"Jones St, Dist. 2",254.0,277,254.0,277.0,23,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501544,Residential,"Jones St, Dist. 2",265.0,267,265.0,267.0,2,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500036,Residential,"Jones St, Dist. 2",4085.0,4090,4085.0,4090.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500759,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500545,Residential,"Jones St, Dist. 2",2295.0,2304,2295.0,2304.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500152,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
SEP,2020,Q3,District 2,Jones Street,501299,Residential,"Jones St, Dist. 2",3181.0,3245,3181.0,3245.0,64,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501195,Residential,"Jones St, Dist. 2",456.0,465,456.0,465.0,9,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501646,Residential,"Jones St, Dist. 2",96.0,104,96.0,104.0,8,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501082,Residential,"Jones St, Dist. 2",22.0,26,22.0,26.0,4,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500352,Residential,"Jones St, Dist. 2",1962.0,1967,1962.0,1967.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501527,Residential,"Jones St, Dist. 2",2162.0,2232,2162.0,2232.0,70,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500859,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501091,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501060,Residential,"Jones St, Dist. 2",1063.0,1070,1063.0,1070.0,7,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500817,Residential,"Jones St, Dist. 2",1978.0,1982,1978.0,1982.0,4,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500397,Residential,"Jones St, Dist. 2",1611.0,1628,1611.0,1628.0,17,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500947,Residential,"Jones St, Dist. 2",1606.0,1620,1606.0,1620.0,14,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500609,Residential,"Jones St, Dist. 2",210.0,228,210.0,228.0,18,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500485,Residential,"Jones St, Dist. 2",3638.0,3679,3638.0,3679.0,41,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501058,Residential,"Jones St, Dist. 2",572.0,586,572.0,586.0,14,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500655,Residential,"Jones St, Dist. 2",1745.0,1752,1745.0,1752.0,7,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500976,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501372,Residential,"Jones St, Dist. 2",903.0,920,903.0,920.0,17,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501548,Residential,"Jones St, Dist. 2",637.0,652,637.0,652.0,15,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501273,Residential,"Jones St, Dist. 2",761.0,765,761.0,765.0,4,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501658,Residential,"Jones St, Dist. 2",67.0,74,67.0,74.0,7,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501667,Residential,"Jones St, Dist. 2",81.0,93,81.0,93.0,12,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501356,Residential,"Jones St, Dist. 2",2914.0,2932,2914.0,2932.0,18,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501093,Residential,"Jones St, Dist. 2",2141.0,2207,2141.0,2207.0,66,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500437,Residential,"Jones St, Dist. 2",581.0,586,581.0,586.0,5,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,501055,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500350,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501282,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,501328,Residential,"Jones St, Dist. 2",775.0,791,775.0,791.0,16,Corrected,Active
SEP,2020,Q3,District 2,Jones Street,500672,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500749,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Jones Street,500733,Commercial,"Jones St, Dist. 2",1997.0,2016,1997.0,2016.0,19,Corrected,Active
