Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2020,Q1,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",6936.0,6978.0,6936.0,6978.0,42,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",2812.0,2832.0,2812.0,2832.0,20,Corrected,Active
JAN,2020,Q1,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",3357.0,3365.0,3357.0,3365.0,8,Corrected,Active
JAN,2020,Q1,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",1662.0,1696.0,1662.0,1696.0,34,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",3488.0,3508.0,3488.0,3508.0,20,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1602.0,1604.0,1602.0,1604.0,2,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",6957.0,7001.0,6957.0,7001.0,44,Corrected,Active
JAN,2020,Q1,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",5684.0,5684.0,5684.0,5684.0,0,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",999.0,1007.0,999.0,1007.0,8,Corrected,Active
JAN,2020,Q1,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",2727.0,2728.0,2727.0,2728.0,1,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",1845.0,1865.0,1845.0,1865.0,20,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",3508.0,3552.0,3508.0,3552.0,44,Corrected,Active
JAN,2020,Q1,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",860.0,893.0,860.0,893.0,33,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",10358.0,10413.0,10358.0,10413.0,55,Corrected,Active
JAN,2020,Q1,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",,3455.0,3455.0,3455.0,0,Corrected,Defect
JAN,2020,Q1,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3506.0,3513.0,3506.0,3513.0,7,Corrected,Active
JAN,2020,Q1,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1330.0,1336.0,1330.0,1336.0,6,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",83.0,121.0,83.0,121.0,38,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1528.0,1551.0,1528.0,1551.0,23,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",28.0,44.0,28.0,44.0,16,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",80.0,133.0,80.0,133.0,53,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",2101.0,2134.0,2101.0,2134.0,33,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",783.0,870.0,783.0,870.0,87,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3248.0,3263.0,3248.0,3263.0,15,Corrected,Active
JAN,2020,Q1,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",146.0,155.0,146.0,155.0,9,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",17.0,,17.0,17.0,0,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",1979.0,1998.0,1979.0,1998.0,19,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500775,Residential,Gutierrez St.,1665.0,1698.0,1665.0,1698.0,33,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",281.0,323.0,281.0,323.0,42,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Gutierrez Street,500423,Residential,Gutierrez St.,361.0,422.0,361.0,422.0,61,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500516,Residential,Gutierrez St.,2065.0,2113.0,2065.0,2113.0,48,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",5677.0,5703.0,5677.0,5703.0,26,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",692.0,738.0,692.0,738.0,46,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500632,Residential,Gutierrez St.,1194.0,1226.0,1194.0,1226.0,32,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",4575.0,4653.0,4575.0,4653.0,78,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,501500,Commercial,Gutierrez St.,121.0,128.0,121.0,128.0,7,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500392,Residential,Gutierrez St.,4323.0,4396.0,4323.0,4396.0,73,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,501246,Residential,Gutierrez St.,220.0,243.0,220.0,243.0,23,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500490,Residential,Gutierrez St.,862.0,,862.0,862.0,0,Corrected,Defect
JAN,2020,Q1,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Gutierrez Street,500289,Residential,Gutierrez St.,3311.0,3386.0,3311.0,3386.0,75,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500282,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,,Gutierrez Street,500383,Residential,Gutierrez St.,1675.0,1699.0,1675.0,1699.0,24,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",4613.0,4759.0,4613.0,4759.0,146,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500283,Residential,Gutierrez St.,1762.0,1787.0,1762.0,1787.0,25,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",7445.0,7501.0,7445.0,7501.0,56,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500981,Residential,Gutierrez St.,763.0,796.0,763.0,796.0,33,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500382,Residential,Gutierrez St.,168.0,209.0,168.0,209.0,41,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",94.0,161.0,94.0,161.0,67,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Gutierrez Street,500804,Residential,Gutierrez St.,3634.0,3654.0,3634.0,3654.0,20,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",3241.0,,3241.0,3241.0,0,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500336,Residential,Gutierrez St.,12.0,36.0,12.0,36.0,24,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500384,Residential,Gutierrez St.,3562.0,3602.0,3562.0,3602.0,40,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,501375,Commercial,Gutierrez St.,411.0,,411.0,411.0,0,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500639,Residential,Gutierrez St.,1305.0,1344.0,1305.0,1344.0,39,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",138.0,214.0,138.0,214.0,76,Corrected,Active
JAN,2020,Q1,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",354.0,491.0,354.0,491.0,137,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,500699,Residential,Gutierrez St.,201.0,266.0,201.0,266.0,65,Corrected,Active
JAN,2020,Q1,,Gutierrez Street,501543,Residential,Gutierrez St.,353.0,393.0,353.0,393.0,40,Corrected,Active
JAN,2020,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500879,Residential,"Jones St, Dist. 2",140.0,149.0,140.0,149.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",581.0,589.0,581.0,589.0,8,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3173.0,3177.0,3173.0,3177.0,4,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",39.0,47.0,39.0,47.0,8,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",451.0,469.0,451.0,469.0,18,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",4872.0,4889.0,4872.0,4889.0,17,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",1679.0,1682.0,1679.0,1682.0,3,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",1505.0,1513.0,1505.0,1513.0,8,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",1125.0,1140.0,1125.0,1140.0,15,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",559.0,583.0,559.0,583.0,24,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",440.0,450.0,440.0,450.0,10,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",1144.0,1150.0,1144.0,1150.0,6,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1055.0,1061.0,1055.0,1061.0,6,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",1685.0,1706.0,1685.0,1706.0,21,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1493.0,1498.0,1493.0,1498.0,5,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",1543.0,1555.0,1543.0,1555.0,12,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",974.0,974.0,974.0,974.0,0,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",1030.0,1032.0,1030.0,1032.0,2,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",2774.0,2783.0,2774.0,2783.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",42.0,51.0,42.0,51.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",201.0,215.0,201.0,215.0,14,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",5672.0,5725.0,5672.0,5725.0,53,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",1634.0,1656.0,1634.0,1656.0,22,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",926.0,938.0,926.0,938.0,12,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",1670.0,1681.0,1670.0,1681.0,11,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",143.0,145.0,143.0,145.0,2,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500735,Residential,"Jones St, Dist. 2",227.0,,227.0,227.0,0,Corrected,Invalid Reading
JAN,2020,Q1,District 2,Jones Street,501189,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Jones Street,500463,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Jones Street,501499,Residential,"Jones St, Dist. 2",573.0,583.0,573.0,583.0,10,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500898,Residential,"Jones St, Dist. 2",4670.0,4745.0,4670.0,4745.0,75,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500272,Residential,"Jones St, Dist. 2",2120.0,2137.0,2120.0,2137.0,17,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501391,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,501061,Residential,"Jones St, Dist. 2",652.0,675.0,652.0,675.0,23,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501054,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,501546,Residential,"Jones St, Dist. 2",799.0,803.0,799.0,803.0,4,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500819,Commercial,"Jones St, Dist. 2",1346.0,1354.0,1346.0,1354.0,8,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501080,Residential,"Jones St, Dist. 2",918.0,929.0,918.0,929.0,11,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501514,Residential,"Jones St, Dist. 2",449.0,466.0,449.0,466.0,17,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500963,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500267,Residential,"Jones St, Dist. 2",1468.0,1493.0,1468.0,1493.0,25,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500790,Residential,"Jones St, Dist. 2",807.0,812.0,807.0,812.0,5,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500495,Residential,"Jones St, Dist. 2",932.0,974.0,932.0,974.0,42,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500173,Residential,"Jones St, Dist. 2",220.0,232.0,220.0,232.0,12,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501248,Residential,"Jones St, Dist. 2",976.0,983.0,976.0,983.0,7,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501074,Residential,"Jones St, Dist. 2",595.0,600.0,595.0,600.0,5,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501057,Residential,"Jones St, Dist. 2",70.0,86.0,70.0,86.0,16,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500610,Residential,"Jones St, Dist. 2",2665.0,2666.0,2665.0,2666.0,1,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500956,Residential,"Jones St, Dist. 2",1338.0,1350.0,1338.0,1350.0,12,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501501,Residential,"Jones St, Dist. 2",396.0,404.0,396.0,404.0,8,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501544,Residential,"Jones St, Dist. 2",242.0,244.0,242.0,244.0,2,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500036,Residential,"Jones St, Dist. 2",4023.0,4029.0,4023.0,4029.0,6,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500545,Residential,"Jones St, Dist. 2",2211.0,2221.0,2211.0,2221.0,10,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500152,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,501299,Residential,"Jones St, Dist. 2",2416.0,2491.0,2416.0,2491.0,75,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501195,Residential,"Jones St, Dist. 2",369.0,379.0,369.0,379.0,10,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501082,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,500352,Residential,"Jones St, Dist. 2",1888.0,1895.0,1888.0,1895.0,7,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501527,Residential,"Jones St, Dist. 2",1530.0,1588.0,1530.0,1588.0,58,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500859,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501091,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501060,Residential,"Jones St, Dist. 2",998.0,1003.0,998.0,1003.0,5,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500817,Residential,"Jones St, Dist. 2",1872.0,1887.0,1872.0,1887.0,15,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500397,Residential,"Jones St, Dist. 2",1367.0,1387.0,1367.0,1387.0,20,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500947,Residential,"Jones St, Dist. 2",1458.0,1474.0,1458.0,1474.0,16,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500609,Residential,"Jones St, Dist. 2",,18.0,18.0,18.0,0,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500485,Residential,"Jones St, Dist. 2",3296.0,3325.0,3296.0,3325.0,29,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501058,Residential,"Jones St, Dist. 2",404.0,441.0,404.0,441.0,37,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500655,Residential,"Jones St, Dist. 2",1555.0,1569.0,1555.0,1569.0,14,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500976,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501372,Residential,"Jones St, Dist. 2",702.0,716.0,702.0,716.0,14,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501548,Residential,"Jones St, Dist. 2",461.0,470.0,461.0,470.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501273,Residential,"Jones St, Dist. 2",730.0,732.0,730.0,732.0,2,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501356,Residential,"Jones St, Dist. 2",2541.0,2579.0,2541.0,2579.0,38,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501093,Residential,"Jones St, Dist. 2",2008.0,2017.0,2008.0,2017.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500437,Residential,"Jones St, Dist. 2",542.0,546.0,542.0,546.0,4,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501055,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500350,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501282,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501328,Residential,"Jones St, Dist. 2",592.0,609.0,592.0,609.0,17,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500672,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500733,Commercial,"Jones St, Dist. 2",1816.0,1830.0,1816.0,1830.0,14,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500791,Residential,"Jones St, Dist. 2",1758.0,1767.0,1758.0,1767.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500936,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,501168,Commercial,"Jones St, Dist. 2",41.0,41.0,41.0,41.0,0,Corrected,Active
JAN,2020,Q1,District 2,Fabmar Street,501096,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Jones Street,500744,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500565,Residential,"Jones St, Dist. 2",2273.0,2284.0,2273.0,2284.0,11,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501070,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500451,Residential,"Jones St, Dist. 2",2818.0,2827.0,2818.0,2827.0,9,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501502,Residential,"Jones St, Dist. 2",1984.0,2028.0,1984.0,2028.0,44,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500865,Residential,"Jones St, Dist. 2",190.0,200.0,190.0,200.0,10,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501277,Residential,"Jones St, Dist. 2",123.0,129.0,123.0,129.0,6,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501064,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Jones Street,501476,Residential,"Jones St, Dist. 2",171.0,174.0,171.0,174.0,3,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500734,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Jones Street,500462,Residential,"Jones St, Dist. 2",2149.0,2152.0,2149.0,2152.0,3,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500729,Commercial,"Jones St, Dist. 2",792.0,805.0,792.0,805.0,13,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,501252,Residential,"Jones St, Dist. 2",136.0,142.0,136.0,142.0,6,Corrected,Active
JAN,2020,Q1,District 2,Jones Street,500731,Commercial,"Jones St, Dist. 2",7519.0,7535.0,7519.0,7535.0,16,Corrected,Active
